1555751193414,2.145,3.064,6.895
1555751193424,4.597,-0.306,3.83
1555751193424,4.597,-0.306,3.83
1555751193433,6.895,-3.524,2.758
1555751193442,8.121,-9.96,1.072
1555751193452,9.807,-12.105,0.153
1555751193452,9.807,-12.105,0.153
1555751193462,9.653,-14.097,-2.911
1555751193462,9.653,-14.097,-2.911
1555751193472,5.516,-13.024,-3.371
1555751193482,3.984,-9.96,-3.984
1555751193482,3.984,-9.96,-3.984
1555751193494,0.612,-5.822,-6.282
1555751193494,0.612,-5.822,-6.282
1555751193503,-3.064,-1.379,-9.04
1555751193512,-4.75,1.072,-8.581
1555751193535,-5.669,3.83,-7.202
1555751193536,-5.669,3.83,-7.202
1555751193536,-6.589,6.282,-1.838
1555751193536,-6.589,6.282,-1.838
1555751193542,-6.589,9.653,0.0
1555751193552,-3.83,11.339,-0.459
1555751193564,-0.306,8.887,1.532
1555751193564,-0.306,8.887,1.532
1555751193573,0.459,7.508,3.524
1555751193582,2.758,7.048,-5.976
1555751193592,6.742,7.968,-19.46
1555751193592,6.742,7.968,-19.46
1555751193603,11.032,12.718,-19.46
1555751193603,11.032,12.718,-19.46
1555751193612,12.258,11.645,10.113
1555751193626,5.669,17.009,16.549
1555751193626,5.669,17.009,16.549
1555751193633,-0.612,17.009,18.541
1555751193642,-3.064,19.614,17.468
1555751193653,-0.459,19.614,13.178
1555751193653,-0.459,19.614,13.178
1555751193662,1.685,19.614,10.113
1555751193672,0.153,19.614,10.113
1555751193672,0.153,19.614,10.113
1555751193682,-2.145,18.847,13.178
1555751193703,-3.064,7.508,19.614
1555751193703,-3.064,7.508,19.614
1555751193703,-3.064,7.508,19.614
1555751193712,-4.443,6.282,18.694
1555751193722,-8.581,16.855,5.976
1555751193722,-8.581,16.855,5.976
1555751193732,-3.524,19.614,-1.225
1555751193742,2.911,19.614,9.807
1555751193742,2.911,19.614,9.807
1555751193752,8.121,19.614,17.468
1555751193752,8.121,19.614,17.468
1555751193765,5.209,19.614,4.443
1555751193765,5.209,19.614,4.443
1555751193774,0.766,19.614,2.145
1555751193783,0.459,17.162,8.887
1555751193792,0.153,12.105,8.121
1555751193802,-1.225,7.661,5.516
1555751193813,-7.814,7.355,1.685
1555751193813,-7.814,7.355,1.685
1555751193824,-11.952,7.048,-5.056
1555751193824,-11.952,7.048,-5.056
1555751193832,-11.339,5.516,-7.355
1555751193842,-7.968,-1.992,-8.427
1555751193853,-4.903,-6.282,-9.807
1555751193853,-4.903,-6.282,-9.807
1555751193862,-3.371,-9.194,-5.976
1555751193874,-2.298,-9.807,-2.145
1555751193874,-2.298,-9.807,-2.145
1555751193882,-0.459,-9.653,0.459
1555751193892,4.597,-9.347,2.604
1555751193892,4.597,-9.347,2.604
1555751193909,8.887,-10.419,5.976
1555751193914,8.887,-10.419,5.976
1555751193914,8.887,-10.726,5.976
1555751193922,10.113,-10.266,3.677
1555751193932,8.581,-8.887,1.685
1555751193942,5.976,-7.202,-1.072
1555751193956,2.451,-5.056,-2.604
1555751193956,2.451,-5.056,-2.604
1555751193962,3.064,-3.984,-0.153
1555751193972,6.129,-2.911,3.371
1555751193983,6.435,-0.153,7.355
1555751193983,6.435,-0.153,7.355
1555751193993,6.435,3.371,3.371
1555751193993,6.435,3.371,3.371
1555751194004,3.371,13.331,-7.355
1555751194004,3.371,13.331,-7.355
1555751194012,-8.274,19.154,-13.637
1555751194023,-6.742,19.614,-4.443
1555751194024,-6.742,19.614,-4.443
1555751194032,-1.072,19.614,4.137
1555751194042,2.604,19.614,11.032
1555751194053,4.137,19.614,19.614
1555751194053,4.137,19.614,19.614
1555751194062,-3.371,19.614,19.614
1555751194072,-4.75,19.614,19.614
1555751194082,-4.443,15.17,19.614
1555751194082,-4.443,15.17,19.614
1555751194092,-11.032,18.234,7.661
1555751194094,-11.032,18.234,7.661
1555751194102,-6.282,17.162,13.178
1555751194112,-7.508,18.388,16.089
1555751194122,-5.516,18.081,17.162
1555751194122,-5.516,18.081,17.162
1555751194132,-5.822,17.468,17.621
1555751194132,-5.822,17.468,17.621
1555751194142,-4.443,15.936,14.71
1555751194152,-3.83,14.097,12.411
1555751194162,-4.597,9.653,10.879
1555751194164,-4.597,9.653,10.879
1555751194172,-4.903,7.048,9.96
1555751194172,-4.903,7.048,9.96
1555751194182,-3.83,4.137,5.363
1555751194192,-1.225,1.225,1.838
1555751194192,-1.225,1.225,1.838
1555751194202,3.217,-4.443,0.459
1555751194212,7.355,-7.048,-0.306
1555751194212,7.355,-7.048,-0.306
1555751194222,7.814,-8.887,-1.532
1555751194232,8.274,-9.96,-1.838
1555751194232,8.274,-9.96,-1.838
1555751194242,7.968,-10.573,-1.072
1555751194252,5.669,-9.653,0.306
1555751194253,5.669,-9.653,0.306
1555751194262,5.363,-7.202,-2.298
1555751194272,3.217,-4.137,-4.597
1555751194272,3.217,-4.137,-4.597
1555751194282,0.153,0.612,-5.976
1555751194292,-3.984,2.298,-5.516
1555751194302,-4.29,3.217,-3.677
1555751194302,-4.29,3.217,-3.677
1555751194312,-5.209,4.75,-2.451
1555751194312,-5.209,4.75,-2.451
1555751194322,-5.209,8.581,-4.29
1555751194332,0.766,8.734,-7.661
1555751194332,0.766,8.734,-7.661
1555751194342,3.984,8.121,-4.597
1555751194352,7.814,7.814,-8.274
1555751194352,7.814,7.814,-8.274
1555751194362,8.734,7.202,-1.838
1555751194372,2.298,9.04,10.879
1555751194372,2.298,9.04,10.879
1555751194382,-5.056,13.024,17.775
1555751194392,-10.573,19.001,12.718
1555751194402,-8.121,19.614,5.976
1555751194402,-8.121,19.614,5.976
1555751194412,-2.145,17.468,5.822
1555751194413,-2.145,17.468,5.822
1555751194422,-1.532,19.154,5.516
1555751194432,-0.306,19.614,4.29
1555751194432,-0.306,19.614,4.29
1555751194442,2.298,19.614,8.121
1555751194442,2.298,19.614,8.121
1555751194453,1.072,19.614,12.718
1555751194453,1.072,19.614,12.718
1555751194462,0.919,12.105,18.847
1555751194472,-0.919,4.597,19.46
1555751194472,-0.919,4.597,19.46
1555751194482,-2.758,2.451,19.614
1555751194484,-2.758,2.451,19.614
1555751194492,-9.347,10.573,17.775
1555751194493,-9.347,10.573,17.775
1555751194502,-7.661,18.081,2.451
1555751194512,0.0,19.614,-0.306
1555751194512,0.0,19.614,-0.306
1555751194522,2.451,19.614,11.645
1555751194532,0.0,19.614,8.734
1555751194542,0.0,19.614,6.589
1555751194542,0.0,19.614,6.589
1555751194552,-1.072,17.621,8.121
1555751194552,-1.072,17.621,8.121
1555751194562,-2.758,8.581,7.202
1555751194572,-3.984,5.363,6.129
1555751194572,-3.984,5.363,6.129
1555751194582,-7.048,3.371,1.072
1555751194592,-11.186,4.443,-2.604
1555751194592,-11.186,4.443,-2.604
1555751194602,-13.484,3.217,-6.589
1555751194612,-9.5,0.459,-8.274
1555751194614,-9.5,0.459,-8.274
1555751194622,-7.968,-2.911,-9.347
1555751194632,-5.056,-7.508,-8.734
1555751194642,-3.371,-9.807,-4.903
1555751194653,0.766,-9.653,-1.532
1555751194653,0.766,-9.653,-1.532
1555751194662,2.911,-9.347,5.056
1555751194672,6.282,-9.347,7.202
1555751194683,9.96,-11.032,6.895
1555751194683,9.96,-11.032,6.895
1555751194692,15.936,-11.799,4.443
1555751194702,15.323,-11.492,-0.612
1555751194712,11.799,-10.266,-1.532
1555751194712,11.799,-10.266,-1.532
1555751194722,7.968,-7.355,-1.992
1555751194732,4.137,-6.129,-1.992
1555751194742,4.597,-4.903,0.459
1555751194753,5.056,-2.451,4.29
1555751194753,5.056,-2.451,4.29
1555751194762,0.766,12.565,4.137
1555751194773,-9.96,19.46,-2.451
1555751194773,-9.96,19.46,-2.451
1555751194782,-9.653,19.614,-7.814
1555751194792,-5.056,19.614,1.379
1555751194802,-1.685,19.614,6.895
1555751194812,6.895,19.614,17.009
1555751194812,6.895,19.614,17.009
1555751194822,13.024,19.614,19.614
1555751194832,2.298,19.614,19.614
1555751194832,2.298,19.614,19.614
1555751194842,-1.992,16.702,19.614
1555751194853,-8.121,8.887,19.614
1555751194853,-8.121,8.887,19.614
1555751194862,-8.427,14.404,8.274
1555751194872,-7.508,16.089,12.411
1555751194872,-7.508,16.089,12.411
1555751194882,-6.129,16.702,12.258
1555751194892,-7.048,15.629,13.791
1555751194892,-7.048,15.629,13.791
1555751194902,-6.742,14.404,12.565
1555751194912,-5.976,13.178,11.952
1555751194912,-5.976,13.178,11.952
1555751194922,-4.443,9.653,11.645
1555751194932,-3.371,6.589,10.419
1555751194932,-3.371,6.589,10.419
1555751194942,-2.145,4.597,6.742
1555751194952,1.225,2.604,3.524
1555751194952,1.225,2.604,3.524
1555751194962,5.363,-3.217,1.992
1555751194972,11.339,-7.661,1.225
1555751194982,12.411,-10.726,-0.153
1555751194993,11.799,-12.718,-0.919
1555751194993,11.799,-12.718,-0.919
1555751195002,9.347,-13.484,-1.685
1555751195012,3.371,-11.952,-1.685
1555751195012,3.371,-11.952,-1.685
1555751195022,1.992,-9.04,-3.83
1555751195032,-0.612,-5.209,-5.209
1555751195033,-0.612,-5.209,-5.209
1555751195042,-4.443,1.992,-7.355
1555751195053,-7.661,3.524,-9.194
1555751195053,-7.661,3.524,-9.194
1555751195062,-8.121,5.363,-7.814
1555751195072,-7.814,7.048,-3.524
1555751195072,-7.814,7.048,-3.524
1555751195082,-8.121,10.419,1.072
1555751195083,-8.121,10.419,1.072
1555751195092,-1.685,9.807,1.685
1555751195103,0.612,7.968,3.984
1555751195103,0.612,7.968,3.984
1555751195112,2.145,6.282,4.29
1555751195122,3.83,8.274,-2.298
1555751195132,12.871,10.113,-19.46
1555751195143,13.178,12.258,4.137
1555751195143,13.178,12.258,4.137
1555751195152,11.799,12.411,19.154
1555751195162,10.573,15.016,18.234
1555751195172,-2.604,19.614,17.009
1555751195172,-2.604,19.614,17.009
1555751195182,-3.83,19.614,11.799
1555751195192,-4.597,19.614,9.96
1555751195192,-4.597,19.614,9.96
1555751195202,-5.209,19.614,11.186
1555751195212,-2.604,19.614,11.032
1555751195222,-0.459,19.614,17.928
1555751195232,0.766,13.178,19.614
1555751195232,0.766,13.178,19.614
1555751195242,-2.145,8.581,19.46
1555751195242,-2.145,8.581,19.46
1555751195253,-6.129,9.653,19.001
1555751195254,-6.129,9.653,19.001
1555751195262,-10.726,16.855,13.484
1555751195272,-10.879,19.614,3.83
1555751195272,-10.879,19.614,3.83
1555751195282,-4.75,19.614,0.459
1555751195292,1.379,19.614,12.258
1555751195292,1.379,19.614,12.258
1555751195302,-0.459,19.614,5.209
1555751195302,-0.459,19.614,5.209
1555751195313,-0.459,19.307,7.968
1555751195315,-0.459,19.307,7.968
1555751195322,0.459,10.419,9.5
1555751195332,1.072,6.895,8.121
1555751195342,-0.459,5.822,5.822
1555751195352,-2.758,4.597,0.153
1555751195352,-2.758,4.597,0.153
1555751195362,-5.976,4.29,-3.064
1555751195372,-8.121,2.758,-7.355
1555751195372,-8.121,2.758,-7.355
1555751195383,-6.895,-0.766,-9.653
1555751195385,-6.895,-0.766,-9.653
1555751195392,-6.282,-5.209,-11.799
1555751195402,-4.597,-11.492,-10.726
1555751195412,-2.451,-11.645,-6.282
1555751195412,-2.451,-11.645,-6.282
1555751195422,0.306,-11.645,-1.992
1555751195432,2.298,-11.339,4.903
1555751195432,2.298,-11.339,4.903
1555751195448,7.202,-10.879,5.516
1555751195448,7.202,-10.879,5.516
1555751195453,8.887,-11.032,5.516
1555751195467,9.194,-9.653,1.379
1555751195467,9.194,-9.653,1.379
1555751195472,8.427,-9.653,-0.153
1555751195482,7.814,-7.814,-1.072
1555751195482,7.814,-7.814,-1.072
1555751195493,4.903,-6.435,-0.919
1555751195493,4.903,-6.435,-0.919
1555751195502,4.903,-5.363,0.0
1555751195512,6.742,-3.371,5.516
1555751195517,6.742,-3.371,5.516
1555751195522,4.75,9.807,8.121
1555751195532,-5.209,15.936,3.064
1555751195532,-5.209,15.936,3.064
1555751195542,-8.121,19.614,-10.573
1555751195552,-6.742,19.614,-4.29
1555751195552,-6.742,19.614,-4.29
1555751195562,-3.064,19.614,4.597
1555751195572,3.524,19.614,11.492
1555751195582,-0.153,19.614,17.621
1555751195584,-0.153,19.614,17.621
1555751195592,0.766,19.614,19.614
1555751195602,2.758,19.614,19.614
1555751195612,-5.669,15.016,19.614
1555751195613,-5.669,15.016,19.614
1555751195622,-6.282,13.944,16.242
1555751195632,0.459,17.621,15.323
1555751195642,3.524,13.331,17.009
1555751195653,-3.984,14.863,16.702
1555751195653,-3.984,14.863,16.702
1555751195662,-6.129,14.25,15.323
1555751195672,-7.968,12.411,11.032
1555751195672,-7.968,12.411,11.032
1555751195682,-9.347,9.807,9.807
1555751195692,-10.419,7.968,10.266
1555751195702,-9.347,6.589,8.887
1555751195702,-9.347,6.589,8.887
1555751195712,-5.516,4.29,2.451
1555751195723,-1.379,1.685,0.766
1555751195723,-1.379,1.685,0.766
1555751195733,5.669,-1.379,0.919
1555751195733,5.669,-1.379,0.919
1555751195742,8.427,-4.75,1.532
1555751195752,11.799,-8.427,2.604
1555751195752,11.799,-8.427,2.604
1555751195762,10.573,-11.339,0.459
1555751195762,10.573,-11.339,0.459
1555751195772,6.129,-11.339,-2.145
1555751195772,6.129,-11.339,-2.145
1555751195782,5.056,-9.96,-3.83
1555751195792,2.911,-7.048,-7.202
1555751195792,2.911,-7.048,-7.202
1555751195803,0.153,-0.612,-8.274
1555751195803,0.153,-0.612,-8.274
1555751195812,-5.516,1.685,-6.895
1555751195822,-6.895,3.064,-5.056
1555751195832,-7.355,4.443,-1.379
1555751195832,-7.355,4.443,-1.379
1555751195842,-7.355,7.048,-2.451
1555751195852,-1.685,7.814,-2.298
1555751195854,-1.685,7.814,-2.298
1555751195862,1.685,7.661,0.0
1555751195873,4.29,10.266,-5.516
1555751195874,4.29,10.266,-5.516
1555751195882,8.121,11.952,-15.476
1555751195892,7.814,13.637,-3.217
1555751195902,4.443,14.71,12.565
1555751195902,4.443,14.71,12.565
1555751195912,0.612,17.162,13.791
1555751195922,-3.83,19.614,10.573
1555751195924,-3.83,19.614,10.573
1555751195932,-4.137,19.614,7.048
1555751195932,-4.137,19.614,7.048
1555751195943,-2.758,19.614,9.653
1555751195943,-2.758,19.614,9.653
1555751195952,-3.064,19.614,12.871
1555751195962,-3.83,19.614,14.863
1555751195972,-3.371,14.404,17.621
1555751195982,-4.597,10.266,18.388
1555751195992,-2.604,5.363,17.775
1555751195994,-2.604,5.363,17.775
1555751196002,-2.604,7.508,19.614
1555751196013,-7.202,15.016,13.637
1555751196013,-7.202,15.016,13.637
1555751196022,-1.379,19.614,0.766
1555751196032,4.75,19.614,9.807
1555751196042,6.742,19.614,13.331
1555751196042,6.742,19.614,13.331
1555751196052,2.911,19.614,0.612
1555751196052,2.911,19.614,0.612
1555751196062,1.225,18.847,5.056
1555751196076,-1.379,8.887,8.887
1555751196076,-1.379,8.887,8.887
1555751196082,-1.379,5.056,6.129
1555751196092,-5.822,4.443,2.298
1555751196092,-5.822,4.443,2.298
1555751196102,-8.121,4.137,-1.379
1555751196102,-8.121,4.137,-1.379
1555751196112,-9.96,3.677,-7.968
1555751196122,-10.573,-4.29,-10.113
1555751196124,-10.573,-4.29,-10.113
1555751196132,-4.903,-9.653,-11.645
1555751196132,-4.903,-9.653,-11.645
1555751196144,-2.298,-12.871,-13.484
1555751196144,-2.298,-12.871,-13.484
1555751196152,-2.298,-11.952,-3.371
1555751196166,-0.612,-9.04,0.459
1555751196166,-0.612,-9.04,0.459
1555751196172,2.451,-8.274,4.137
1555751196173,2.451,-8.274,4.137
1555751196182,4.443,-7.968,6.742
1555751196192,6.589,-8.274,5.822
1555751196193,6.589,-8.274,5.822
1555751196207,7.355,-8.734,3.83
1555751196214,8.734,-8.274,1.072
1555751196214,8.734,-8.274,1.072
1555751196224,7.814,-7.814,-2.911
1555751196224,7.814,-7.814,-2.911
1555751196232,5.209,-6.589,-3.371
1555751196247,3.677,-4.29,-2.145
1555751196252,3.677,-4.29,-2.145
1555751196253,5.976,-3.677,0.153
1555751196262,6.742,-0.306,11.186
1555751196272,6.435,5.209,7.202
1555751196283,1.685,19.154,-10.573
1555751196283,1.685,19.154,-10.573
1555751196292,-3.677,19.614,-12.565
1555751196302,-0.153,19.614,4.443
1555751196322,7.355,19.614,17.315
1555751196322,7.355,19.614,17.315
1555751196333,10.573,19.614,19.614
1555751196333,10.573,19.614,19.614
1555751196343,-7.202,19.614,19.614
1555751196343,-7.202,19.614,19.614
1555751196353,-16.242,19.614,19.614
1555751196353,-16.242,19.614,19.614
1555751196363,-16.855,19.614,14.25
1555751196363,-16.855,19.614,14.25
1555751196373,-9.807,17.775,5.669
1555751196382,-9.194,19.001,15.629
1555751196392,-7.202,17.162,16.855
1555751196393,-7.202,17.162,16.855
1555751196402,-6.742,16.396,17.009
1555751196412,-3.524,14.097,16.396
1555751196424,0.612,10.879,12.411
1555751196424,0.612,10.879,12.411
1555751196432,3.217,8.121,8.581
1555751196442,0.612,5.056,7.661
1555751196453,1.532,2.604,5.822
1555751196453,1.532,2.604,5.822
1555751196462,2.911,1.225,-0.612
1555751196472,8.274,-2.604,-0.153
1555751196482,8.734,-7.508,1.992
1555751196492,6.895,-9.194,1.685
1555751196492,6.895,-9.194,1.685
1555751196502,5.669,-10.113,-1.685
1555751196512,4.75,-9.5,-1.072
1555751196512,4.75,-9.5,-1.072
1555751196522,3.371,-8.274,-1.225
1555751196532,1.532,-5.822,-2.604
1555751196534,1.532,-5.822,-2.604
1555751196542,-1.379,-2.604,-7.661
1555751196553,-4.597,-0.612,-8.581
1555751196553,-4.597,-0.612,-8.581
1555751196563,-7.048,2.451,-8.581
1555751196564,-7.048,2.451,-8.581
1555751196572,-6.589,3.371,-7.048
1555751196582,-6.435,5.209,-4.137
1555751196594,-4.29,7.508,-2.911
1555751196594,-4.29,7.508,-2.911
1555751196602,-0.306,7.508,-1.685
1555751196612,1.225,6.742,2.451
1555751196622,1.685,5.822,3.064
1555751196633,2.604,6.435,-5.056
1555751196633,2.604,6.435,-5.056
1555751196643,5.209,9.96,-19.001
1555751196653,7.508,10.113,-13.791
1555751196662,7.661,8.887,10.266
1555751196673,7.202,9.347,15.476
1555751196673,7.202,9.347,15.476
1555751196682,0.459,19.614,15.016
1555751196692,-2.145,19.614,12.258
1555751196693,-2.145,19.614,12.258
1555751196706,-2.298,19.614,5.516
1555751196706,-2.298,19.614,5.516
1555751196713,-3.524,19.614,9.5
1555751196723,-3.524,19.614,12.258
1555751196733,-0.919,17.162,15.17
1555751196733,-0.919,17.162,15.17
1555751196743,-2.911,12.718,19.614
1555751196753,-4.443,9.04,19.614
1555751196753,-4.443,9.04,19.614
1555751196763,-9.194,13.637,17.621
1555751196774,-11.799,17.775,9.5
1555751196774,-11.799,17.775,9.5
1555751196783,-5.516,19.614,3.064
1555751196793,0.306,19.614,13.944
1555751196793,0.306,19.614,13.944
1555751196803,3.371,19.614,14.404
1555751196803,3.371,19.614,14.404
1555751196813,1.685,18.388,2.451
1555751196813,1.685,18.388,2.451
1555751196822,2.145,17.468,3.371
1555751196832,1.685,14.404,8.427
1555751196832,1.685,14.404,8.427
1555751196847,-1.379,7.968,5.363
1555751196847,-1.379,7.968,5.363
1555751196854,-2.911,6.589,5.363
1555751196863,-5.056,5.056,0.459
1555751196863,-5.056,5.056,0.459
1555751196873,-7.508,4.137,-3.217
1555751196873,-7.508,4.137,-3.217
1555751196883,-8.274,1.225,-7.202
1555751196883,-8.274,1.225,-7.202
1555751196893,-4.903,-2.145,-8.274
1555751196903,-2.911,-7.048,-9.347
1555751196914,-1.225,-10.879,-9.194
1555751196915,-1.225,-10.879,-9.194
1555751196922,-0.459,-11.339,-5.516
1555751196933,1.379,-10.573,-0.612
1555751196935,1.379,-10.573,-0.612
1555751196942,2.758,-9.807,2.604
1555751196953,5.363,-10.113,5.669
1555751196954,5.363,-10.113,5.669
1555751196962,6.895,-10.419,4.75
1555751196973,7.814,-9.807,3.064
1555751196973,7.814,-9.807,3.064
1555751196988,8.581,-8.887,-1.225
1555751196993,8.427,-7.968,-2.145
1555751196994,8.427,-7.968,-2.145
1555751197003,8.121,-6.282,-1.838
1555751197013,7.355,-4.597,-0.612
1555751197013,7.355,-4.597,-0.612
1555751197023,5.056,-0.306,5.822
1555751197033,-0.919,6.282,4.29
1555751197033,-0.919,6.282,4.29
1555751197043,-8.274,19.614,-3.83
1555751197054,-3.064,19.614,-7.814
1555751197054,-3.064,19.614,-7.814
1555751197063,1.685,19.614,3.064
1555751197073,3.371,19.614,7.508
1555751197073,3.371,19.614,7.508
1555751197084,4.137,19.614,11.339
1555751197092,4.597,19.614,14.25
1555751197102,-2.451,19.614,19.614
1555751197112,-9.04,19.614,19.614
1555751197112,-9.04,19.614,19.614
1555751197125,-8.274,18.388,14.863
1555751197126,-8.274,18.388,14.863
1555751197132,-11.952,17.775,18.234
1555751197143,-6.589,19.614,15.629
1555751197143,-6.589,19.614,15.629
1555751197155,-4.443,15.629,14.25
1555751197155,-4.443,15.629,14.25
1555751197163,-3.217,13.944,14.404
1555751197173,-4.29,12.718,15.323
1555751197173,-4.29,12.718,15.323
1555751197189,-3.83,10.726,14.404
1555751197193,-3.217,9.347,11.952
1555751197193,-3.217,9.347,11.952
1555751197203,-4.75,7.048,8.274
1555751197213,-1.685,5.363,4.903
1555751197213,-1.685,5.363,4.903
1555751197223,3.524,3.371,2.758
1555751197233,8.887,1.072,-0.919
1555751197233,8.887,1.072,-0.919
1555751197243,14.404,-7.508,-0.153
1555751197255,15.323,-10.726,1.072
1555751197266,12.411,-12.105,-2.604
1555751197266,12.411,-12.105,-2.604
1555751197272,8.121,-12.105,-2.604
1555751197283,4.75,-7.814,-2.604
1555751197283,4.75,-7.814,-2.604
1555751197293,-0.306,-3.217,-3.524
1555751197293,-0.306,-3.217,-3.524
1555751197303,-3.371,-0.306,-2.451
1555751197303,-3.371,-0.306,-2.451
1555751197313,-6.282,1.072,-3.984
1555751197313,-6.282,1.072,-3.984
1555751197326,-10.266,2.298,-4.597
1555751197327,-10.266,2.298,-4.597
1555751197338,-9.96,2.298,-4.137
1555751197339,-9.96,2.298,-4.137
1555751197343,-9.347,2.911,-3.217
1555751197354,-6.435,3.984,-2.604
1555751197354,-6.435,3.984,-2.604
1555751197363,-0.306,5.822,-2.911
1555751197373,2.604,7.355,-2.145
1555751197373,2.604,7.355,-2.145
1555751197382,4.29,9.04,-2.451
1555751197401,8.274,10.726,-14.097
1555751197401,8.274,10.726,-14.097
1555751197403,12.411,11.492,-2.298
1555751197412,7.661,12.718,14.25
1555751197422,1.685,15.476,18.388
1555751197433,-2.758,16.855,12.871
1555751197433,-2.758,16.855,12.871
1555751197449,-3.677,19.614,0.612
1555751197449,-3.677,19.614,0.612
1555751197453,-4.443,19.614,0.612
1555751197465,-3.371,19.614,10.573
1555751197465,-3.371,19.614,10.573
1555751197473,-2.451,19.614,14.71
1555751197482,-0.306,19.614,17.775
1555751197492,0.459,17.315,19.614
1555751197492,0.459,17.315,19.614
1555751197502,-0.459,6.282,19.614
1555751197512,-6.742,4.75,17.775
1555751197513,-6.742,4.75,17.775
1555751197523,-14.25,13.331,10.879
1555751197524,-14.25,13.331,10.879
1555751197541,0.919,19.614,-1.072
1555751197541,0.919,19.614,-1.072
1555751197543,0.919,19.614,19.614
1555751197553,4.903,19.614,17.775
1555751197562,4.137,19.614,-1.838
1555751197572,4.597,19.001,3.371
1555751197582,0.766,15.629,10.573
1555751197592,-1.532,11.952,6.129
1555751197592,-1.532,11.952,6.129
1555751197611,-4.29,3.984,2.911
1555751197611,-4.29,3.984,2.911
1555751197613,-9.347,3.984,2.911
1555751197622,-12.718,3.984,-0.459
1555751197632,-13.331,3.984,-7.968
1555751197632,-13.331,3.984,-7.968
1555751197642,-10.419,-1.992,-9.96
1555751197653,-5.056,-6.282,-10.419
1555751197653,-5.056,-6.282,-10.419
1555751197662,-1.838,-10.879,-10.266
1555751197679,1.072,-11.492,-4.443
1555751197679,1.072,-11.492,-4.443
1555751197682,1.072,-10.726,-0.153
1555751197692,2.604,-9.5,3.677
1555751197693,2.604,-9.5,3.677
1555751197702,7.661,-9.5,5.822
1555751197712,8.887,-9.807,6.895
1555751197722,9.347,-9.194,4.137
1555751197732,9.04,-7.968,1.072
1555751197732,9.04,-7.968,1.072
1555751197750,6.129,-6.742,-3.064
1555751197750,6.129,-6.742,-3.064
1555751197755,3.677,-5.363,-3.83
1555751197762,1.838,-4.597,-2.911
1555751197773,5.209,-4.597,-0.459
1555751197773,5.209,-4.597,-0.459
1555751197783,4.75,-0.459,1.685
1555751197783,4.75,-0.459,1.685
1555751197793,3.984,4.597,10.113
1555751197803,-1.225,18.541,-9.194
1555751197804,-1.225,18.541,-9.194
1555751197820,-4.903,19.614,-5.669
1555751197820,-4.903,19.614,-5.669
1555751197822,-4.903,19.614,-5.669
1555751197833,-0.306,19.614,7.202
1555751197833,-0.306,19.614,7.202
1555751197843,4.597,19.614,18.388
1555751197843,4.597,19.614,18.388
1555751197854,6.282,19.614,19.614
1555751197854,6.282,19.614,19.614
1555751197863,0.459,19.614,19.614
1555751197873,-1.072,19.614,19.614
1555751197888,-5.669,11.645,11.032
1555751197888,-5.669,11.645,11.032
1555751197893,-4.597,10.573,11.032
1555751197903,-5.363,13.331,11.032
1555751197903,-5.363,13.331,11.032
1555751197913,-5.516,13.944,12.411
1555751197913,-5.516,13.944,12.411
1555751197923,-6.589,14.557,14.25
1555751197933,-5.363,12.565,14.097
1555751197933,-5.363,12.565,14.097
1555751197943,-6.435,11.645,9.194
1555751197954,-7.661,9.347,7.202
1555751197954,-7.661,9.347,7.202
1555751197962,-5.209,6.282,5.976
1555751197973,0.0,4.29,5.516
1555751197973,0.0,4.29,5.516
1555751197982,3.83,1.225,5.056
1555751197992,10.113,-2.758,4.29
1555751198002,11.186,-9.96,3.371
1555751198013,12.258,-12.565,2.758
1555751198013,12.258,-12.565,2.758
1555751198023,9.96,-14.557,-0.612
1555751198023,9.96,-14.557,-0.612
1555751198034,6.129,-13.791,-0.459
1555751198034,6.129,-13.791,-0.459
1555751198043,3.984,-12.565,-1.838
1555751198054,0.459,-9.5,-4.137
1555751198054,0.459,-9.5,-4.137
1555751198062,-1.072,-4.597,-7.508
1555751198072,-3.217,-0.459,-10.419
1555751198082,-4.75,3.83,-11.032
1555751198083,-4.75,3.83,-11.032
1555751198098,-5.669,5.976,-6.895
1555751198098,-5.669,5.976,-6.895
1555751198103,-6.435,8.734,-6.895
1555751198113,-6.129,12.258,1.685
1555751198113,-6.129,12.258,1.685
1555751198123,-3.524,10.726,4.29
1555751198125,-3.524,10.726,4.29
1555751198133,-1.379,8.274,5.516
1555751198143,-0.459,6.129,4.137
1555751198144,-0.459,6.129,4.137
1555751198154,0.306,3.83,2.298
1555751198154,0.306,3.83,2.298
1555751198162,0.612,4.75,-4.443
1555751198172,6.589,8.887,-19.46
1555751198173,6.589,8.887,-19.46
1555751198184,11.032,10.113,-19.46
1555751198185,11.032,10.113,-19.46
1555751198193,11.339,8.427,17.621
1555751198202,13.791,14.404,16.396
1555751198212,9.96,19.614,18.234
1555751198212,9.96,19.614,18.234
1555751198222,5.516,19.614,16.702
1555751198232,1.379,19.614,17.162
1555751198243,-1.072,19.614,16.396
1555751198243,-1.072,19.614,16.396
1555751198253,-2.451,19.614,12.871
1555751198255,-2.451,19.614,12.871
1555751198262,-1.379,19.614,8.581
1555751198272,-1.072,15.629,14.097
1555751198272,-1.072,15.629,14.097
1555751198282,-5.363,13.791,16.089
1555751198292,-7.355,18.234,18.388
1555751198292,-7.355,18.234,18.388
1555751198302,-11.339,19.614,17.621
1555751198312,-9.96,19.614,13.024
