1554219753208,-2.298,3.677,9.04
1554219753208,-2.298,3.677,9.04
1554219753228,-2.298,3.677,9.04
1554219753234,-2.298,3.677,9.04
1554219753248,-2.298,3.677,9.04
1554219753288,-2.298,3.677,9.04
1554219753288,-2.298,3.677,9.04
1554219753288,-2.298,3.677,9.04
1554219753309,-2.298,3.677,9.04
1554219753309,-2.298,3.677,9.04
1554219753327,-2.911,3.677,9.347
1554219753348,-1.838,3.677,7.814
1554219753348,-1.838,3.677,7.814
1554219753381,-1.072,3.677,8.427
1554219753381,-1.072,3.677,8.427
1554219753393,-2.145,3.677,9.04
1554219753393,-2.145,3.677,9.04
1554219753407,-2.145,3.677,8.581
1554219753430,-2.451,3.677,9.96
1554219753430,-2.451,3.677,9.96
1554219753453,-3.064,3.677,8.734
1554219753453,-3.064,3.677,8.734
