1557149574340,1.379,19.614,0.459
1557149574350,6.282,19.614,-3.064
1557149574359,18.847,19.614,-6.895
1557149574369,19.614,19.614,-10.879
1557149574380,19.614,19.614,-10.573
1557149574380,19.614,19.614,-10.573
1557149574390,19.614,19.614,-9.194
1557149574390,19.614,19.614,-9.194
1557149574403,8.581,19.614,-3.677
1557149574403,8.581,19.614,-3.677
1557149574409,3.524,19.614,-0.919
1557149574420,0.306,19.614,1.072
1557149574420,0.306,19.614,1.072
1557149574430,0.306,19.614,2.298
1557149574430,0.306,19.614,2.298
1557149574439,1.379,16.855,2.758
1557149574449,2.451,14.097,2.451
1557149574450,2.451,14.097,2.451
1557149574459,2.298,10.266,2.298
1557149574460,2.298,10.266,2.298
1557149574470,0.766,8.887,2.298
1557149574470,0.766,8.887,2.298
1557149574480,-0.766,7.814,3.217
1557149574480,-0.766,7.814,3.217
1557149574491,-1.379,5.822,4.443
1557149574491,-1.379,5.822,4.443
1557149574499,-3.064,4.443,4.137
1557149574509,-5.976,3.217,4.597
1557149574519,-6.895,2.298,4.75
1557149574529,-6.895,1.072,4.75
1557149574530,-6.895,1.072,4.75
1557149574540,-5.669,-0.766,3.83
1557149574540,-5.669,-0.766,3.83
1557149574550,-4.597,-1.225,2.298
1557149574563,-3.677,-1.685,-1.072
1557149574563,-3.677,-1.685,-1.072
1557149574569,-3.064,-2.451,-2.451
1557149574579,-3.064,-2.145,-2.911
1557149574580,-3.064,-2.145,-2.911
1557149574589,-3.83,-1.685,-2.604
1557149574590,-3.83,-1.685,-2.604
1557149574599,-4.137,-1.225,-0.459
1557149574609,-4.443,-0.766,0.612
1557149574610,-4.443,-0.766,0.612
1557149574619,-4.75,-0.459,1.225
1557149574629,-4.75,0.0,1.992
1557149574631,-4.75,0.0,1.992
1557149574640,-4.75,0.766,2.758
1557149574640,-4.75,0.766,2.758
1557149574650,-4.29,2.451,2.451
1557149574650,-4.29,2.451,2.451
1557149574659,-2.758,3.677,2.145
1557149574670,-2.604,5.669,0.153
1557149574679,-3.371,8.427,-1.072
1557149574690,-4.903,15.629,-2.145
1557149574690,-4.903,15.629,-2.145
1557149574699,-6.589,19.614,-2.911
1557149574709,-5.209,19.614,-3.677
1557149574710,-5.209,19.614,-3.677
1557149574719,-1.992,19.614,-4.137
1557149574729,1.838,19.614,-5.976
1557149574730,1.838,19.614,-5.976
1557149574739,7.814,19.614,-7.968
1557149574749,7.814,19.614,-9.04
1557149574750,7.814,19.614,-9.04
1557149574760,6.589,19.614,-7.355
1557149574765,6.589,19.614,-7.355
1557149574770,3.524,19.614,-5.822
1557149574770,3.524,19.614,-5.822
1557149574779,2.451,19.614,-5.056
1557149574789,1.838,19.614,-4.75
1557149574799,1.838,19.001,-5.056
1557149574800,1.838,19.001,-5.056
1557149574810,2.758,17.775,-5.516
1557149574810,2.758,17.775,-5.516
1557149574820,3.217,15.936,-5.822
1557149574830,3.677,14.25,-4.137
1557149574830,3.677,14.25,-4.137
1557149574840,3.677,10.879,-2.911
1557149574840,3.677,10.879,-2.911
1557149574850,4.75,9.04,-1.532
1557149574867,5.056,5.209,1.379
1557149574867,5.056,5.209,1.379
1557149574870,5.056,5.209,1.379
1557149574880,4.597,2.145,2.451
1557149574880,4.597,2.145,2.451
1557149574890,3.371,1.072,3.217
1557149574900,2.604,0.0,3.83
1557149574910,1.992,-1.072,3.984
1557149574910,1.992,-1.072,3.984
1557149574920,1.532,-2.911,3.984
1557149574930,2.298,-3.83,3.371
1557149574940,2.604,-4.29,1.225
1557149574940,2.604,-4.29,1.225
1557149574959,2.451,-4.597,0.306
1557149574959,2.451,-4.597,0.306
1557149574965,1.992,-4.29,-0.306
1557149574970,0.612,-3.677,-0.612
1557149574981,0.306,-2.911,-1.072
1557149574981,0.306,-2.911,-1.072
1557149574992,0.459,-1.685,-1.225
1557149575006,2.298,-1.225,-1.225
1557149575006,2.298,-1.225,-1.225
1557149575009,3.524,-1.225,-1.225
1557149575020,4.597,-1.225,-1.225
1557149575020,4.597,-1.225,-1.225
1557149575030,5.516,-1.225,-0.153
1557149575030,5.516,-1.225,-0.153
1557149575039,5.363,-0.919,1.072
1557149575050,4.75,0.0,3.217
1557149575050,4.75,0.0,3.217
1557149575059,4.137,1.838,3.217
1557149575069,3.677,9.653,2.145
1557149575070,3.677,9.653,2.145
1557149575089,2.758,19.614,5.976
1557149575089,2.758,19.614,5.976
1557149575099,2.604,19.614,6.895
1557149575100,2.604,19.614,6.895
1557149575110,4.597,19.614,3.217
1557149575110,4.597,19.614,3.217
1557149575119,14.404,19.614,-2.911
1557149575130,18.847,19.614,-5.056
1557149575130,18.847,19.614,-5.056
1557149575139,19.614,19.614,-1.685
1557149575150,18.081,19.614,2.298
1557149575150,18.081,19.614,2.298
1557149575160,5.669,19.614,5.209
1557149575169,0.766,19.614,9.5
1557149575182,-1.838,19.614,11.032
1557149575182,-1.838,19.614,11.032
1557149575189,-0.459,17.775,11.645
1557149575202,1.225,15.016,10.266
1557149575209,1.838,12.411,5.976
1557149575210,1.838,12.411,5.976
1557149575219,2.451,9.5,5.056
1557149575230,1.379,7.814,3.83
1557149575231,1.379,7.814,3.83
1557149575245,-0.766,6.129,2.604
1557149575245,-0.766,6.129,2.604
1557149575250,-3.677,4.903,2.758
1557149575260,-6.282,3.217,2.758
1557149575269,-7.968,1.992,2.758
1557149575270,-7.968,1.992,2.758
1557149575279,-6.742,0.459,1.532
1557149575289,-5.209,-1.685,0.919
1557149575290,-5.209,-1.685,0.919
1557149575299,-3.524,-2.451,0.459
1557149575300,-3.524,-2.451,0.459
1557149575309,-1.225,-2.758,0.0
1557149575320,-0.919,-3.064,-0.919
1557149575320,-0.919,-3.064,-0.919
1557149575329,-1.379,-2.604,-0.766
1557149575339,-2.758,-2.145,-0.766
1557149575340,-2.758,-2.145,-0.766
1557149575349,-3.371,-1.992,-0.306
1557149575350,-3.371,-1.992,-0.306
1557149575359,-3.83,-1.685,-0.306
1557149575369,-4.137,-1.379,-0.306
1557149575370,-4.137,-1.379,-0.306
1557149575379,-4.443,-1.072,-0.612
1557149575392,-4.29,-0.919,0.766
1557149575392,-4.29,-0.919,0.766
1557149575399,-3.984,-0.919,1.532
1557149575409,-3.984,0.306,1.992
1557149575409,-3.984,0.306,1.992
1557149575419,-4.597,1.225,2.145
1557149575421,-4.597,1.225,2.145
1557149575429,-4.75,2.758,2.451
1557149575439,-4.75,4.29,2.145
1557149575449,-5.056,9.653,1.072
1557149575450,-5.056,9.653,1.072
1557149575461,-4.29,13.178,-1.072
1557149575461,-4.29,13.178,-1.072
1557149575469,-4.137,17.162,-0.919
1557149575479,-2.758,19.614,-1.379
1557149575490,-0.612,19.614,-2.911
1557149575491,-0.612,19.614,-2.911
1557149575499,6.589,19.614,-4.137
1557149575509,10.573,19.614,-5.363
1557149575510,10.573,19.614,-5.363
1557149575519,12.411,19.614,-5.056
1557149575531,7.968,19.614,-4.75
1557149575531,7.968,19.614,-4.75
1557149575539,4.443,19.614,-4.75
1557149575549,2.298,19.614,-4.75
1557149575559,0.919,19.614,-3.83
1557149575561,0.919,19.614,-3.83
1557149575569,0.612,19.614,-2.758
1557149575570,0.612,19.614,-2.758
1557149575580,1.379,18.694,-0.153
1557149575580,1.379,18.694,-0.153
1557149575589,2.451,16.855,0.766
1557149575600,3.677,11.952,1.072
1557149575600,3.677,11.952,1.072
1557149575609,5.822,9.347,1.838
1557149575610,5.822,9.347,1.838
1557149575619,6.282,7.202,2.911
1557149575629,6.282,5.209,3.371
1557149575629,6.282,5.209,3.371
1557149575639,5.822,1.992,3.984
1557149575640,5.822,1.992,3.984
1557149575649,4.137,0.919,4.443
1557149575659,3.217,-0.153,4.137
1557149575660,3.217,-0.153,4.137
1557149575670,2.451,-1.685,3.677
1557149575671,2.451,-1.685,3.677
1557149575679,1.992,-2.298,3.064
1557149575689,1.992,-2.911,2.604
1557149575689,1.992,-2.911,2.604
1557149575699,2.451,-3.524,1.992
1557149575709,2.604,-4.443,1.838
1557149575709,2.604,-4.443,1.838
1557149575719,2.145,-4.75,1.838
1557149575720,2.145,-4.75,1.838
1557149575729,1.685,-4.75,1.379
1557149575740,1.225,-4.75,0.0
1557149575742,1.225,-4.75,0.0
1557149575749,0.612,-3.83,-0.766
1557149575759,0.0,-3.217,-1.072
1557149575769,0.306,-2.758,0.0
1557149575770,0.306,-2.758,0.0
1557149575779,1.072,-2.145,0.766
1557149575789,1.685,-0.612,0.766
1557149575799,2.911,0.153,0.153
1557149575810,3.83,0.919,-0.919
1557149575810,3.83,0.919,-0.919
1557149575820,5.363,1.838,-0.306
1557149575820,5.363,1.838,-0.306
1557149575829,6.589,6.435,1.532
1557149575839,7.355,10.879,4.137
1557149575849,6.742,14.863,11.799
1557149575859,5.822,16.549,11.952
1557149575860,5.822,16.549,11.952
1557149575869,3.83,19.614,12.258
1557149575879,3.371,19.614,13.024
1557149575890,6.589,19.614,8.887
1557149575891,6.589,19.614,8.887
1557149575899,9.96,19.614,9.807
1557149575909,11.645,19.614,11.339
1557149575909,11.645,19.614,11.339
1557149575919,9.04,19.614,12.565
1557149575920,9.04,19.614,12.565
1557149575929,4.597,19.614,15.629
1557149575939,-0.153,19.614,12.258
1557149575939,-0.153,19.614,12.258
1557149575950,-5.976,19.614,7.355
1557149575952,-5.976,19.614,7.355
1557149575960,-5.976,17.621,4.137
1557149575969,-4.903,14.71,2.298
1557149575979,-3.984,9.96,2.451
1557149575989,-3.524,8.121,2.451
1557149575999,-3.83,6.589,3.83
1557149576009,-4.137,5.209,3.371
1557149576010,-4.137,5.209,3.371
1557149576020,-4.597,2.298,2.604
1557149576020,-4.597,2.298,2.604
1557149576029,-6.589,1.225,1.685
1557149576039,-7.048,0.612,0.0
1557149576049,-6.895,-0.459,-0.766
1557149576059,-6.589,-2.451,-1.685
1557149576059,-6.589,-2.451,-1.685
1557149576069,-5.363,-3.064,-1.992
1557149576069,-5.363,-3.064,-1.992
1557149576079,-4.903,-3.371,-2.298
1557149576090,-4.597,-3.677,-2.604
1557149576090,-4.597,-3.677,-2.604
1557149576099,-4.597,-3.217,-2.911
1557149576110,-4.597,-2.911,-3.064
1557149576110,-4.597,-2.911,-3.064
1557149576119,-4.597,-2.451,-2.604
1557149576136,-4.29,-1.685,-2.758
1557149576136,-4.29,-1.685,-2.758
1557149576139,-4.137,-1.532,-2.758
1557149576149,-4.137,-1.225,-2.451
1557149576150,-4.137,-1.225,-2.451
1557149576159,-4.137,-0.766,-1.838
1557149576169,-4.137,0.612,-1.225
1557149576170,-4.137,0.612,-1.225
1557149576179,-5.209,1.838,-0.612
1557149576189,-5.516,2.911,1.225
1557149576190,-5.516,2.911,1.225
1557149576199,-5.669,3.984,2.604
1557149576209,-5.669,7.661,3.677
1557149576210,-5.669,7.661,3.677
1557149576219,-5.669,10.266,4.443
1557149576220,-5.669,10.266,4.443
1557149576229,-6.282,13.024,4.29
1557149576239,-7.355,15.936,5.209
1557149576239,-7.355,15.936,5.209
1557149576249,-8.121,19.614,5.669
1557149576260,-7.202,19.614,4.75
1557149576260,-7.202,19.614,4.75
1557149576269,-5.209,19.614,2.451
1557149576279,-1.992,19.614,1.685
1557149576289,2.451,19.614,1.225
1557149576290,2.451,19.614,1.225
1557149576299,9.04,19.614,0.919
1557149576300,9.04,19.614,0.919
1557149576309,10.879,19.614,0.919
1557149576320,11.032,19.614,0.919
1557149576320,11.032,19.614,0.919
1557149576329,9.807,19.614,1.379
1557149576339,6.742,19.614,1.532
1557149576339,6.742,19.614,1.532
1557149576349,5.363,19.614,1.532
1557149576359,4.597,16.549,1.532
1557149576361,4.597,16.549,1.532
1557149576369,4.443,13.944,1.532
1557149576370,4.443,13.944,1.532
1557149576379,4.443,11.186,1.532
1557149576389,4.443,8.734,1.072
1557149576390,4.443,8.734,1.072
1557149576399,4.443,4.75,1.072
1557149576409,3.371,3.064,1.072
1557149576409,3.371,3.064,1.072
1557149576419,2.604,1.532,2.298
1557149576421,2.604,1.532,2.298
1557149576429,2.145,0.153,3.371
1557149576439,2.298,-1.838,4.29
1557149576449,2.604,-2.604,4.75
1557149576459,2.604,-3.064,4.29
1557149576460,2.604,-3.064,4.29
1557149576469,2.604,-3.524,3.984
1557149576479,2.604,-4.29,3.677
1557149576489,2.911,-4.443,3.217
1557149576490,2.911,-4.443,3.217
1557149576499,2.604,-4.443,2.758
1557149576499,2.604,-4.443,2.758
1557149576509,2.298,-3.064,2.911
1557149576510,2.298,-3.064,2.911
1557149576519,1.992,-1.992,2.911
1557149576529,2.145,-0.919,2.451
1557149576529,2.145,-0.919,2.451
1557149576539,2.451,-0.153,0.459
1557149576549,2.911,1.225,-0.612
1557149576550,2.911,1.225,-0.612
1557149576559,3.984,1.685,-1.225
1557149576569,4.903,1.532,-1.379
1557149576570,4.903,1.532,-1.379
1557149576579,5.209,1.838,-1.685
1557149576589,4.75,3.524,-0.766
1557149576590,4.75,3.524,-0.766
1557149576599,1.072,5.822,1.225
1557149576609,-2.451,9.807,15.016
1557149576609,-2.451,9.807,15.016
1557149576619,-3.677,16.242,17.775
1557149576621,-3.677,16.242,17.775
1557149576629,-3.064,19.614,15.323
1557149576639,0.459,19.614,9.96
1557149576649,2.298,19.614,5.976
1557149576659,5.516,19.614,7.661
1557149576659,5.516,19.614,7.661
1557149576669,10.573,19.614,8.121
1557149576669,10.573,19.614,8.121
1557149576679,17.468,19.614,7.661
1557149576689,17.009,19.614,11.032
1557149576691,17.009,19.614,11.032
1557149576699,13.178,19.614,12.411
1557149576709,8.274,19.614,14.404
1557149576709,8.274,19.614,14.404
1557149576720,-1.532,19.614,11.339
1557149576720,-1.532,19.614,11.339
1557149576729,-3.371,19.154,-3.677
1557149576739,-3.677,11.799,-6.742
1557149576749,-1.992,9.347,-8.581
1557149576759,-1.992,7.661,-7.661
1557149576761,-1.992,7.661,-7.661
1557149576769,-3.064,5.976,-1.532
1557149576769,-3.064,5.976,-1.532
1557149576779,-3.677,3.677,0.459
1557149576789,-3.83,2.604,1.379
1557149576789,-3.83,2.604,1.379
1557149576800,-4.597,1.532,1.532
1557149576800,-4.597,1.532,1.532
1557149576809,-5.056,0.766,1.532
1557149576819,-5.056,-0.459,1.838
1557149576821,-5.056,-0.459,1.838
1557149576829,-3.83,-1.379,1.685
1557149576830,-3.83,-1.379,1.685
1557149576839,-2.911,-2.298,0.612
1557149576849,-1.838,-3.064,0.306
1557149576849,-1.838,-3.064,0.306
1557149576860,-0.459,-3.371,-0.612
1557149576860,-0.459,-3.371,-0.612
1557149576869,-0.612,-3.064,-1.685
1557149576879,-1.072,-2.451,-3.064
1557149576889,-1.838,-0.766,-3.524
1557149576889,-1.838,-0.766,-3.524
1557149576900,-2.911,0.153,-3.371
1557149576900,-2.911,0.153,-3.371
1557149576909,-2.758,0.766,-3.371
1557149576919,-2.298,1.072,-3.064
1557149576920,-2.298,1.072,-3.064
1557149576929,-1.685,1.838,-2.758
1557149576939,-0.612,2.758,-1.992
1557149576949,-0.306,3.677,-1.225
1557149576959,-0.306,4.903,-0.919
1557149576959,-0.306,4.903,-0.919
1557149576970,-0.919,8.887,-0.153
1557149576970,-0.919,8.887,-0.153
1557149576979,-2.758,11.645,0.612
1557149576989,-3.677,14.25,0.612
1557149576989,-3.677,14.25,0.612
1557149577001,-4.443,17.009,0.306
1557149577001,-4.443,17.009,0.306
1557149577010,-3.371,19.307,-2.145
1557149577019,-3.217,19.614,-2.451
1557149577029,-1.838,19.614,-4.597
1557149577039,-0.612,19.614,-5.363
1557149577039,-0.612,19.614,-5.363
1557149577049,0.612,19.614,-7.355
1557149577059,-5.669,19.614,-4.903
1557149577059,-5.669,19.614,-4.903
1557149577069,-6.589,19.614,7.814
1557149577070,-6.589,19.614,7.814
1557149577079,-2.451,17.468,6.129
1557149577089,-0.459,15.476,7.202
1557149577089,-0.459,15.476,7.202
1557149577099,-2.298,15.323,10.113
1557149577100,-2.298,15.323,10.113
1557149577109,-2.758,14.404,12.411
1557149577119,-2.298,10.726,11.186
1557149577120,-2.298,10.726,11.186
1557149577129,-1.379,8.734,9.807
1557149577139,-1.072,7.202,8.274
1557149577172,-0.612,5.976,6.589
1557149577173,-0.612,5.976,6.589
1557149577173,-0.612,3.677,5.669
1557149577174,-0.612,2.604,5.056
1557149577174,-0.612,2.604,5.056
1557149577179,-0.612,1.685,3.83
1557149577226,-0.612,0.766,3.371
1557149577226,-0.612,0.766,3.371
1557149577226,-0.612,-1.532,3.524
1557149577226,-0.612,-1.532,3.524
1557149577226,0.766,-2.604,4.29
1557149577228,1.225,-3.371,6.282
1557149577232,1.838,-4.29,6.895
1557149577232,1.838,-4.29,6.895
1557149577239,2.451,-4.597,7.355
1557149577249,3.677,-4.903,7.814
1557149577259,3.984,-4.597,8.427
1557149577270,3.984,-3.371,6.589
1557149577270,3.984,-3.371,6.589
1557149577280,3.677,-2.911,5.056
1557149577280,3.677,-2.911,5.056
1557149577289,3.524,-2.604,4.75
1557149577304,3.524,-1.838,3.371
1557149577304,3.524,-1.838,3.371
1557149577319,3.524,-1.685,3.984
1557149577319,3.524,-1.685,3.984
1557149577320,4.29,-1.225,5.363
1557149577329,4.443,-0.766,7.508
1557149577342,4.443,-0.612,12.871
1557149577342,4.443,-0.612,12.871
1557149577350,3.83,-0.612,15.783
1557149577359,2.758,-0.919,18.081
1557149577370,2.604,-0.153,19.614
1557149577370,2.604,-0.153,19.614
1557149577382,2.604,1.532,19.614
1557149577390,3.984,4.597,17.928
1557149577404,6.129,7.048,15.476
1557149577404,6.129,7.048,15.476
1557149577412,5.822,11.339,13.944
1557149577420,5.363,11.799,15.476
1557149577430,4.75,11.645,17.621
1557149577440,3.064,10.726,19.614
1557149577440,3.064,10.726,19.614
1557149577450,1.992,9.96,19.614
1557149577459,0.612,10.419,19.614
1557149577470,-0.459,10.879,19.614
1557149577470,-0.459,10.879,19.614
1557149577482,-0.612,11.492,16.396
1557149577482,-0.612,11.492,16.396
1557149577490,-0.612,11.492,14.557
1557149577500,-0.306,10.266,12.565
1557149577510,0.919,9.194,10.726
1557149577510,0.919,9.194,10.726
1557149577520,1.072,8.121,9.5
1557149577530,0.612,7.202,6.742
1557149577530,0.612,7.202,6.742
1557149577540,-0.153,5.822,5.056
1557149577551,-1.685,5.363,3.371
1557149577551,-1.685,5.363,3.371
1557149577559,-2.145,4.903,0.919
1557149577570,-2.451,4.443,0.612
1557149577571,-2.451,4.443,0.612
1557149577579,-2.451,2.451,0.459
1557149577589,-2.758,1.992,0.459
1557149577590,-2.758,1.992,0.459
1557149577599,-2.911,1.838,1.838
1557149577610,-2.604,1.072,2.758
1557149577610,-2.604,1.072,2.758
1557149577624,-1.685,0.766,4.443
1557149577624,-1.685,0.766,4.443
1557149577631,-1.685,0.612,4.443
1557149577648,-1.225,0.612,2.911
1557149577648,-1.225,0.612,2.911
1557149577650,-1.225,0.919,2.911
1557149577660,-1.225,1.532,2.145
1557149577670,-2.298,2.298,0.612
1557149577670,-2.298,2.298,0.612
1557149577679,-2.298,2.758,-1.532
1557149577692,-2.298,2.911,-1.532
1557149577693,-2.298,2.911,-1.532
1557149577700,-2.298,3.677,-0.766
1557149577710,-2.911,4.443,4.443
1557149577719,-3.064,5.363,7.355
1557149577730,-3.064,6.742,10.113
1557149577730,-3.064,6.742,10.113
1557149577739,-2.604,7.355,12.258
1557149577749,-1.532,8.121,15.783
1557149577760,-0.459,9.04,17.162
1557149577760,-0.459,9.04,17.162
1557149577770,1.225,10.573,17.162
1557149577779,3.83,11.645,17.162
1557149577789,4.75,12.871,16.549
1557149577790,4.75,12.871,16.549
1557149577799,5.056,13.331,15.783
1557149577800,5.056,13.331,15.783
1557149577809,6.589,11.799,14.25
1557149577820,6.895,12.105,14.557
1557149577820,6.895,12.105,14.557
1557149577830,7.048,12.871,15.629
1557149577830,7.048,12.871,15.629
1557149577840,7.968,9.96,16.242
1557149577850,8.274,9.347,16.549
1557149577850,8.274,9.347,16.549
1557149577860,5.669,9.347,16.089
1557149577860,5.669,9.347,16.089
1557149577869,3.984,9.347,13.484
1557149577879,2.298,7.661,11.645
1557149577889,2.758,7.968,9.653
1557149577890,2.758,7.968,9.653
1557149577899,3.371,7.508,10.419
1557149577910,3.524,5.669,10.726
1557149577911,3.524,5.669,10.726
1557149577919,3.83,2.298,10.266
1557149577929,3.064,1.532,9.96
1557149577940,2.451,1.225,7.355
1557149577940,2.451,1.225,7.355
1557149577949,1.838,0.919,5.669
1557149577959,1.379,0.919,4.137
1557149577969,-1.532,2.298,2.911
1557149577970,-1.532,2.298,2.911
1557149577979,1.532,0.766,2.145
1557149577989,4.903,-0.612,4.597
1557149577990,4.903,-0.612,4.597
1557149577999,5.822,-3.064,5.516
1557149578000,5.822,-3.064,5.516
1557149578009,4.29,-2.911,5.209
1557149578019,3.83,-3.217,3.064
1557149578030,3.83,-3.371,1.532
1557149578030,3.83,-3.371,1.532
1557149578039,3.83,-3.371,0.766
1557149578050,5.056,-3.677,0.459
1557149578051,5.056,-3.677,0.459
1557149578059,5.976,-3.677,0.153
1557149578070,7.048,-5.209,0.306
1557149578070,7.048,-5.209,0.306
1557149578079,7.968,-4.75,1.532
1557149578089,5.056,-1.685,3.064
1557149578089,5.056,-1.685,3.064
1557149578099,3.371,0.0,5.669
1557149578100,3.371,0.0,5.669
1557149578111,2.911,0.306,7.814
1557149578115,2.911,0.306,7.814
1557149578120,5.363,-0.919,9.347
1557149578131,5.516,-2.145,12.411
1557149578131,5.516,-2.145,12.411
1557149578139,3.524,-2.758,19.614
1557149578149,4.29,1.072,10.113
1557149578150,4.29,1.072,10.113
1557149578159,6.895,3.83,14.25
1557149578169,9.04,5.363,13.484
1557149578170,9.04,5.363,13.484
1557149578180,10.419,7.355,13.637
1557149578180,10.419,7.355,13.637
1557149578189,9.5,13.484,13.637
1557149578199,5.516,13.791,14.097
1557149578209,5.056,12.871,17.009
1557149578210,5.056,12.871,17.009
1557149578219,5.363,9.96,17.468
1557149578220,5.363,9.96,17.468
1557149578229,4.903,6.589,18.388
1557149578239,2.911,6.282,18.388
1557149578250,1.992,6.435,16.702
1557149578250,1.992,6.435,16.702
1557149578259,1.532,6.895,14.863
1557149578270,0.306,7.508,13.178
1557149578270,0.306,7.508,13.178
1557149578279,-0.153,6.282,11.339
1557149578289,-1.379,6.435,8.887
1557149578289,-1.379,6.435,8.887
1557149578299,-1.072,5.822,7.814
1557149578309,-1.838,5.822,6.742
1557149578311,-1.838,5.822,6.742
1557149578320,-1.992,5.516,5.209
1557149578320,-1.992,5.516,5.209
1557149578329,-1.992,5.056,4.597
1557149578339,-3.217,5.363,3.984
1557149578349,-3.677,5.209,3.524
1557149578349,-3.677,5.209,3.524
1557149578359,-3.064,4.597,2.298
1557149578360,-3.064,4.597,2.298
1557149578370,-3.064,3.064,2.451
1557149578371,-3.064,3.064,2.451
1557149578379,-3.371,1.685,2.451
1557149578389,-2.911,1.532,2.911
1557149578390,-2.911,1.532,2.911
1557149578399,-2.604,1.532,3.371
1557149578409,-1.992,0.919,2.758
1557149578410,-1.992,0.919,2.758
1557149578419,-2.145,1.072,2.298
1557149578420,-2.145,1.072,2.298
1557149578429,-2.145,1.072,1.532
1557149578431,-2.145,1.072,1.532
1557149578439,-2.145,1.379,0.766
1557149578449,-2.145,0.919,1.838
1557149578461,-2.604,1.532,3.677
1557149578461,-2.604,1.532,3.677
1557149578470,-3.064,2.451,5.363
1557149578480,-3.524,3.371,7.355
1557149578489,-3.677,5.669,7.968
1557149578500,-3.677,6.742,9.194
1557149578509,-3.217,7.202,11.186
1557149578511,-3.217,7.202,11.186
1557149578519,-2.145,7.508,15.016
1557149578520,-2.145,7.508,15.016
1557149578530,-1.225,8.887,14.404
1557149578530,-1.225,8.887,14.404
1557149578541,-1.379,10.879,12.871
1557149578541,-1.379,10.879,12.871
1557149578549,-0.919,12.718,11.799
1557149578559,0.0,14.097,12.565
1557149578569,0.919,15.17,13.791
1557149578571,0.919,15.17,13.791
1557149578579,1.992,15.016,15.476
1557149578589,3.524,14.25,18.234
1557149578604,2.604,14.404,18.694
1557149578604,2.604,14.404,18.694
1557149578610,2.604,13.791,18.847
1557149578619,3.217,12.565,18.847
1557149578620,3.217,12.565,18.847
1557149578629,3.371,11.492,17.775
1557149578640,2.911,10.419,16.549
1557149578641,2.911,10.419,16.549
1557149578649,3.217,9.807,14.71
1557149578659,3.524,9.194,12.871
1557149578660,3.524,9.194,12.871
1557149578670,4.137,8.427,11.645
1557149578670,4.137,8.427,11.645
1557149578681,4.29,7.355,10.879
1557149578681,4.29,7.355,10.879
1557149578692,3.677,6.435,7.661
1557149578692,3.677,6.435,7.661
1557149578699,3.83,5.056,7.661
1557149578709,4.137,3.984,6.895
1557149578710,4.137,3.984,6.895
1557149578720,4.443,1.685,6.129
1557149578720,4.443,1.685,6.129
1557149578729,5.822,0.153,5.363
1557149578741,5.669,-0.459,3.217
1557149578741,5.669,-0.459,3.217
1557149578749,5.669,-0.919,2.145
1557149578759,5.976,-2.298,1.532
1557149578770,5.976,-2.758,1.225
1557149578770,5.976,-2.758,1.225
1557149578780,5.976,-3.371,0.0
1557149578780,5.976,-3.371,0.0
1557149578790,5.669,-4.137,-0.612
1557149578790,5.669,-4.137,-0.612
1557149578800,4.29,-4.29,-1.838
1557149578800,4.29,-4.29,-1.838
1557149578810,2.604,-3.371,-2.911
1557149578820,2.604,-2.758,-3.677
1557149578821,2.604,-2.758,-3.677
1557149578830,3.064,-2.604,-2.451
1557149578840,3.524,-2.911,-1.992
1557149578840,3.524,-2.911,-1.992
1557149578850,3.217,-3.371,-1.532
1557149578850,3.217,-3.371,-1.532
1557149578860,4.137,-3.83,5.056
1557149578876,4.597,-2.758,11.645
1557149578876,4.597,-2.758,11.645
1557149578880,4.29,-1.992,11.645
1557149578890,3.83,-1.225,11.952
1557149578890,3.83,-1.225,11.952
1557149578899,3.217,0.306,10.573
1557149578909,2.758,4.903,10.113
1557149578920,3.984,6.589,9.04
1557149578920,3.984,6.589,9.04
1557149578929,4.903,8.427,5.976
1557149578939,5.056,10.726,5.363
1557149578940,5.056,10.726,5.363
1557149578949,5.516,13.484,6.129
1557149578959,5.209,13.331,8.734
1557149578960,5.209,13.331,8.734
1557149578971,4.443,12.411,17.162
1557149578971,4.443,12.411,17.162
1557149578980,3.371,11.799,19.46
1557149578989,1.838,11.645,19.001
1557149578999,-1.532,12.565,16.242
1557149579010,-1.072,13.791,12.411
1557149579010,-1.072,13.791,12.411
1557149579020,-0.153,14.863,11.645
1557149579021,-0.153,14.863,11.645
1557149579029,2.145,14.25,11.186
1557149579040,1.992,13.331,11.032
1557149579040,1.992,13.331,11.032
1557149579050,1.685,11.645,11.032
1557149579050,1.685,11.645,11.032
1557149579060,0.612,8.274,11.339
1557149579069,-1.685,6.895,10.879
1557149579070,-1.685,6.895,10.879
1557149579079,-2.604,6.282,9.194
1557149579090,-2.758,6.129,3.984
1557149579090,-2.758,6.129,3.984
1557149579100,-2.758,5.516,1.532
1557149579109,-1.225,4.903,0.459
1557149579121,-0.766,4.137,0.766
1557149579121,-0.766,4.137,0.766
1557149579130,-0.459,3.064,0.766
1557149579130,-0.459,3.064,0.766
1557149579140,-1.225,2.758,0.459
1557149579140,-1.225,2.758,0.459
1557149579150,-2.145,2.604,0.0
1557149579159,-2.758,2.604,-0.919
1557149579160,-2.758,2.604,-0.919
1557149579169,-3.524,2.604,-1.379
1557149579170,-3.524,2.604,-1.379
1557149579179,-3.83,2.604,-1.532
1557149579189,-3.524,2.145,-0.919
1557149579190,-3.524,2.145,-0.919
1557149579199,-3.064,1.379,1.685
1557149579209,-2.911,2.145,1.072
1557149579211,-2.911,2.145,1.072
1557149579220,-3.217,3.217,2.145
